time,open,high,low,close,volume,change,changePct,ref,symbol
2024-08-21,1302.26,1318.19,1300.28,1317.69,279368449,12.440000000000055,0.9530741237310902,1305.25,VN30
2024-08-22,1320.79,1322.67,1315.42,1318.57,213012178,0.8799999999998818,0.06678353785790905,1317.69,VN30
2024-08-23,1320.41,1323.9,1311.1,1321.15,182663142,2.5800000000001546,0.19566651751519865,1318.57,VN30
2024-08-26,1323.26,1326.85,1316.17,1318.6,235792118,-2.550000000000182,-0.19301366233964212,1321.15,VN30
2024-08-27,1317.85,1324.57,1315.97,1322.28,202158302,3.6800000000000637,0.2790838768390766,1318.6,VN30
2024-08-28,1325.77,1327.64,1320.18,1323.54,190923439,1.259999999999991,0.09528995371630751,1322.28,VN30
2024-08-29,1322.93,1332.27,1322.93,1326.67,217347982,3.130000000000109,0.2364869969929212,1323.54,VN30
2024-08-30,1328.5,1333.56,1327.61,1331.52,155237077,4.849999999999909,0.36557697091212654,1326.67,VN30
2024-09-04,1319.88,1321.32,1311.4,1317.71,205906074,-13.809999999999945,-1.0371605383321276,1331.52,VN30
2024-09-05,1318.31,1322.56,1306.76,1309.05,213437050,-8.660000000000082,-0.6572007497856192,1317.71,VN30
2024-09-06,1309.72,1315.63,1304.78,1315.39,184780547,6.3400000000001455,0.4843206905771473,1309.05,VN30
2024-09-09,1310.11,1310.64,1303.04,1307.15,160991167,-8.240000000000009,-0.6264301842039249,1315.39,VN30
2024-09-10,1309.56,1312.49,1291.16,1294.06,208223857,-13.090000000000146,-1.0014152928126188,1307.15,VN30
2024-09-11,1292.14,1298.37,1285.66,1293.88,146913357,-0.1799999999998363,-0.013909710523456121,1294.06,VN30
2024-09-12,1298.83,1301.83,1296.16,1297.61,146456477,3.729999999999791,0.28828021145699684,1293.88,VN30
2024-09-13,1297.84,1298.56,1291.82,1294.3,118541852,-3.3099999999999454,-0.2550843473770968,1297.61,VN30
2024-09-16,1292.54,1298.79,1281.37,1281.37,150620193,-12.930000000000064,-0.9989955960751035,1294.3,VN30
2024-09-17,1282.84,1303.65,1281.16,1303.65,141621635,22.2800000000002,1.7387639791785512,1281.37,VN30
2024-09-18,1304.91,1317.7,1302.07,1310.94,233398335,7.289999999999964,0.55919917155678,1303.65,VN30
2024-09-19,1315.17,1319.41,1312.28,1318.41,171833481,7.470000000000027,0.5698201290676939,1310.94,VN30
2024-09-20,1325.02,1336.79,1324.9,1326.0,394612767,7.589999999999918,0.5756934489271105,1318.41,VN30
2024-09-23,1329.93,1333.73,1320.95,1321.12,183339613,-4.880000000000109,-0.3680241327300233,1326.0,VN30
2024-09-24,1320.58,1330.87,1318.29,1330.87,210486812,9.75,0.7380101731863873,1321.12,VN30
2024-09-25,1337.8,1344.07,1334.06,1344.07,359663324,13.200000000000045,0.9918324103781773,1330.87,VN30
2024-09-26,1346.43,1359.71,1344.01,1350.85,414235571,6.779999999999973,0.5044380129011118,1344.07,VN30
2024-09-27,1355.13,1361.2,1346.91,1352.57,401118069,1.7200000000000273,0.12732723840545046,1350.85,VN30
2024-09-30,1351.21,1354.91,1346.18,1352.56,268322060,-0.009999999999990905,-0.000739333269257111,1352.57,VN30
2024-10-01,1355.22,1370.14,1355.22,1358.88,353836591,6.320000000000164,0.4672620807949491,1352.56,VN30
2024-10-02,1354.67,1361.46,1350.92,1354.51,259977920,-4.370000000000118,-0.321588366890389,1358.88,VN30
2024-10-03,1355.78,1371.67,1345.28,1346.46,411334098,-8.049999999999955,-0.5943108578009727,1354.51,VN30
2024-10-04,1347.32,1348.23,1336.21,1336.21,238351583,-10.25,-0.7612554401913165,1346.46,VN30
2024-10-07,1342.85,1345.76,1328.45,1335.48,189850931,-0.7300000000000182,-0.05463213117698701,1336.21,VN30
2024-10-08,1337.9,1344.38,1331.61,1339.05,253424661,3.5699999999999363,0.2673196154191704,1335.48,VN30
2024-10-09,1340.56,1352.52,1338.93,1351.97,304902526,12.920000000000073,0.9648631492476063,1339.05,VN30
2024-10-10,1355.69,1370.15,1355.69,1360.58,295140904,8.6099999999999,0.6368484507792258,1351.97,VN30
2024-10-11,1361.88,1364.59,1355.07,1362.5,194357519,1.9200000000000728,0.1411162886416141,1360.58,VN30
2024-10-14,1362.84,1373.66,1357.65,1358.76,229716291,-3.740000000000009,-0.2744954128440374,1362.5,VN30
2024-10-15,1360.5,1367.55,1353.1,1356.09,254927808,-2.6700000000000728,-0.19650269363243492,1358.76,VN30
2024-10-16,1355.01,1358.07,1350.45,1354.1,174983940,-1.990000000000009,-0.14674542250145708,1356.09,VN30
2024-10-17,1357.31,1362.89,1346.14,1362.89,225931120,8.790000000000191,0.6491396499520118,1354.1,VN30
2024-10-18,1368.11,1372.66,1360.64,1362.69,272869247,-0.20000000000004547,-0.01467469861838046,1362.89,VN30
2024-10-21,1361.28,1366.36,1358.03,1358.03,193991139,-4.660000000000082,-0.341970660972054,1362.69,VN30
2024-10-22,1357.42,1359.4,1344.1,1348.92,292794928,-9.1099999999999,-0.6708246504127229,1358.03,VN30
2024-10-23,1348.93,1351.72,1340.13,1349.72,225546924,0.7999999999999545,0.05930670462295425,1348.92,VN30
2024-10-24,1349.22,1351.59,1329.62,1329.62,257210203,-20.100000000000136,-1.4891977595353212,1349.72,VN30
2024-10-25,1333.77,1334.78,1322.69,1325.54,210051560,-4.079999999999927,-0.3068545900332371,1329.62,VN30
2024-10-28,1324.7,1328.57,1322.97,1328.33,144666889,2.7899999999999636,0.2104802571027629,1325.54,VN30
2024-10-29,1328.92,1335.76,1328.92,1335.76,170426460,7.430000000000064,0.559348956961001,1328.33,VN30
2024-10-30,1337.16,1338.47,1327.14,1333.85,187839369,-1.9100000000000819,-0.14298975863928265,1335.76,VN30
2024-10-31,1334.1,1341.01,1328.19,1338.6,198236654,4.75,0.3561120065974435,1333.85,VN30
2024-11-01,1333.76,1336.08,1324.42,1325.62,210951810,-12.980000000000018,-0.9696698042731227,1338.6,VN30
2024-11-04,1325.94,1326.99,1311.03,1312.64,232321999,-12.97999999999979,-0.9791644664383301,1325.62,VN30
2024-11-05,1312.43,1317.6,1311.85,1313.35,120033257,0.709999999999809,0.05408946855191134,1312.64,VN30
2024-11-06,1314.11,1331.53,1314.11,1329.56,171897126,16.210000000000036,1.2342482963414199,1313.35,VN30
2024-11-07,1335.07,1336.29,1325.87,1326.65,139587713,-2.9099999999998545,-0.21886940040312997,1329.56,VN30
2024-11-08,1331.32,1331.51,1312.83,1317.34,194404101,-9.310000000000173,-0.7017676101458691,1326.65,VN30
2024-11-11,1317.34,1318.71,1298.78,1310.46,302691524,-6.879999999999882,-0.5222645634384352,1317.34,VN30
2024-11-12,1312.55,1315.8,1297.99,1301.95,184967955,-8.509999999999991,-0.6493902904323665,1310.46,VN30
2024-11-13,1299.52,1305.42,1290.61,1304.04,197320391,2.089999999999918,0.16052843811205636,1301.95,VN30
2024-11-14,1300.43,1303.71,1286.52,1286.65,186348921,-17.389999999999873,-1.3335480506732824,1304.04,VN30
2024-11-15,1283.78,1284.3,1270.44,1271.22,253412855,-15.430000000000064,-1.1992383321027522,1286.65,VN30
2024-11-18,1270.71,1277.8,1255.16,1270.23,236321999,-0.9900000000000091,-0.07787794402227853,1271.22,VN30
2024-11-19,1272.23,1273.49,1259.0,1259.08,169483219,-11.150000000000091,-0.8777937853774586,1270.23,VN30
2024-11-20,1258.25,1277.67,1250.67,1271.73,214170568,12.650000000000091,1.004701845792173,1259.08,VN30
2024-11-21,1272.4,1286.67,1266.45,1286.67,193836315,14.940000000000055,1.1747776650704203,1271.73,VN30
2024-11-22,1286.98,1292.21,1284.01,1286.07,155395520,-0.6000000000001364,-0.04663200354404287,1286.67,VN30
2024-11-25,1286.46,1293.3,1285.82,1291.94,139643027,5.870000000000118,0.4564292767889865,1286.07,VN30
2024-11-26,1292.84,1304.34,1292.27,1299.22,140988118,7.279999999999973,0.563493660696315,1291.94,VN30
2024-11-27,1297.28,1303.99,1296.94,1301.06,113560866,1.8399999999999181,0.14162343559981513,1299.22,VN30
2024-11-28,1305.79,1310.41,1298.43,1301.52,145728588,0.4600000000000364,0.035355786819980355,1301.06,VN30
2024-11-29,1301.34,1311.67,1298.64,1311.26,136568636,9.740000000000009,0.7483557686397451,1301.52,VN30
2024-12-02,1315.77,1317.76,1303.51,1308.83,120881670,-2.4300000000000637,-0.18531793847139877,1311.26,VN30
2024-12-03,1308.4,1312.0,1300.67,1309.18,161944668,0.3500000000001364,0.02674144082884228,1308.83,VN30
2024-12-04,1304.74,1305.06,1297.49,1297.81,145299121,-11.370000000000118,-0.8684825616034554,1309.18,VN30
2024-12-05,1299.95,1337.55,1295.73,1337.55,275185721,39.74000000000001,3.062081506537938,1297.81,VN30
2024-12-06,1337.06,1341.57,1334.35,1337.28,197227509,-0.2699999999999818,-0.02018616126499808,1337.55,VN30
2024-12-09,1337.23,1343.05,1330.52,1336.18,157523361,-1.099999999999909,-0.08225652069872495,1337.28,VN30
2024-12-10,1335.95,1339.7,1332.47,1335.85,160848721,-0.3300000000001546,-0.02469727132573116,1336.18,VN30
2024-12-11,1335.88,1342.7,1329.84,1336.48,181640145,0.6300000000001091,0.0471609836433813,1335.85,VN30
2024-12-12,1336.6,1344.37,1333.45,1335.55,184357743,-0.9300000000000637,-0.06958577756495149,1336.48,VN30
2024-12-13,1333.8,1334.81,1328.87,1331.58,131589707,-3.9700000000000273,-0.29725581221219927,1335.55,VN30
2024-12-16,1331.95,1335.4,1325.07,1331.82,124755254,0.2400000000000091,0.018023701167035337,1331.58,VN30
2024-12-17,1332.88,1332.96,1325.14,1327.63,101483105,-4.189999999999827,-0.31460707903469143,1331.82,VN30
2024-12-18,1328.1,1331.73,1325.91,1329.83,102135225,2.199999999999818,0.1657088194752919,1327.63,VN30
2024-12-19,1329.35,1329.35,1309.17,1314.16,239676624,-15.669999999999845,-1.1783461043892713,1329.83,VN30
2024-12-20,1315.86,1318.48,1313.3,1317.77,128059784,3.6099999999999,0.27470018871369545,1314.16,VN30
2024-12-23,1321.49,1326.0,1320.82,1323.02,109750257,5.25,0.39840032782655543,1317.77,VN30
2024-12-24,1323.61,1323.9,1315.01,1323.27,118990395,0.25,0.018896161811612827,1323.02,VN30
2024-12-25,1323.33,1350.07,1323.33,1342.48,251337849,19.210000000000036,1.4517067567465474,1323.27,VN30
2024-12-26,1344.14,1346.47,1339.51,1342.68,162041224,0.20000000000004547,0.014897801084563306,1342.48,VN30
2024-12-27,1342.88,1348.83,1341.75,1346.84,216552622,4.1599999999998545,0.3098281049840509,1342.68,VN30
2024-12-30,1344.92,1347.35,1337.86,1347.35,139274745,0.5099999999999909,0.03786641323393951,1346.84,VN30
2024-12-31,1346.66,1346.99,1341.15,1344.75,139181336,-2.599999999999909,-0.1929713882806924,1347.35,VN30
2025-01-02,1344.76,1347.14,1334.39,1343.2,135245961,-1.5499999999999545,-0.11526306004833273,1344.75,VN30
2025-01-03,1341.15,1341.3,1320.58,1320.58,169361320,-22.62000000000012,-1.6840381179273465,1343.2,VN30
2025-01-06,1320.14,1325.73,1313.04,1313.04,160285367,-7.539999999999964,-0.5709612443017434,1320.58,VN30
2025-01-07,1316.62,1322.23,1309.55,1315.28,164108312,2.240000000000009,0.170596478401268,1313.04,VN30
2025-01-08,1314.09,1316.63,1306.69,1316.63,124521673,1.3500000000001364,0.10263974210815464,1315.28,VN30
2025-01-09,1316.35,1318.87,1307.55,1310.8,107116382,-5.830000000000155,-0.442797141186222,1316.63,VN30
2025-01-10,1310.35,1312.32,1293.23,1293.23,168827790,-17.569999999999936,-1.3404028074458296,1310.8,VN30
2025-01-13,1287.64,1298.34,1282.57,1298.34,144986288,5.1099999999999,0.3951346628209908,1293.23,VN30
2025-01-14,1295.79,1297.32,1285.32,1289.23,114294097,-9.1099999999999,-0.7016652032595392,1298.34,VN30
2025-01-15,1295.66,1300.37,1291.73,1297.64,117689154,8.410000000000082,0.6523273581905542,1289.23,VN30
2025-01-16,1303.41,1307.82,1293.19,1303.25,145711626,5.6099999999999,0.4323232945963364,1297.64,VN30
2025-01-17,1302.79,1313.48,1298.85,1313.48,112063234,10.230000000000018,0.7849606752349908,1303.25,VN30
2025-01-20,1313.26,1319.06,1311.5,1316.95,125989347,3.4700000000000273,0.2641836952218555,1313.48,VN30
2025-01-21,1321.3,1323.27,1309.41,1314.81,127673321,-2.1400000000001,-0.16249667793007327,1316.95,VN30
2025-01-22,1317.91,1318.25,1309.72,1309.72,128079465,-5.089999999999918,-0.3871281782158577,1314.81,VN30
2025-01-23,1309.92,1339.48,1309.92,1332.54,206537687,22.819999999999936,1.7423571450386293,1309.72,VN30
2025-01-24,1332.2,1339.55,1330.29,1337.59,149682205,5.0499999999999545,0.3789754904167946,1332.54,VN30
2025-02-03,1326.19,1326.19,1311.4,1315.46,184653055,-22.12999999999988,-1.6544681105570378,1337.59,VN30
2025-02-04,1320.61,1327.61,1317.42,1327.21,184527293,11.75,0.8932236632052665,1315.46,VN30
2025-02-05,1330.28,1334.58,1326.77,1331.35,152340206,4.139999999999873,0.31193255023695365,1327.21,VN30
2025-02-06,1336.42,1340.92,1333.45,1336.59,175154373,5.240000000000009,0.39358545836932507,1331.35,VN30
2025-02-07,1337.13,1345.26,1332.68,1340.8,194063003,4.210000000000036,0.31498065973859124,1336.59,VN30
2025-02-10,1336.47,1343.09,1327.15,1330.88,283969588,-9.919999999999845,-0.7398568019092964,1340.8,VN30
2025-02-11,1333.7,1338.4,1329.15,1338.4,237682494,7.519999999999982,0.5650396729983155,1330.88,VN30
2025-02-12,1341.47,1343.44,1335.35,1335.68,131278165,-2.7200000000000273,-0.20322773460848975,1338.4,VN30
2025-02-13,1334.7,1338.33,1329.56,1337.78,139211699,2.099999999999909,0.15722328701484706,1335.68,VN30
2025-02-14,1339.22,1347.98,1338.0,1340.52,185769477,2.740000000000009,0.20481693552004138,1337.78,VN30
2025-02-17,1341.18,1342.89,1334.01,1334.01,181088302,-6.509999999999991,-0.4856324411422426,1340.52,VN30
2025-02-18,1335.56,1346.8,1332.62,1337.39,177086547,3.380000000000109,0.25337141400739943,1334.01,VN30
2025-02-19,1338.47,1346.67,1335.26,1344.64,173393300,7.25,0.542100658745766,1337.39,VN30
2025-02-20,1348.11,1351.52,1345.43,1349.45,207915175,4.809999999999945,0.35771656354116677,1344.64,VN30
2025-02-21,1349.81,1355.09,1347.86,1353.73,230690091,4.279999999999973,0.3171662529178534,1349.45,VN30
2025-02-24,1357.3,1364.52,1352.52,1364.52,296883740,10.789999999999964,0.7970570202329832,1353.73,VN30
2025-02-25,1365.87,1369.32,1356.21,1360.56,270435309,-3.9600000000000364,-0.29021194266115824,1364.52,VN30
2025-02-26,1362.06,1364.91,1358.79,1360.56,213402380,0.0,0.0,1360.56,VN30
2025-02-27,1363.37,1364.27,1351.05,1363.62,232269512,3.0599999999999454,0.22490739107425953,1360.56,VN30
2025-02-28,1360.55,1361.66,1351.09,1356.43,237594806,-7.189999999999827,-0.5272729939425813,1363.62,VN30
2025-03-03,1356.43,1362.8,1355.12,1361.16,261024230,4.730000000000018,0.3487094800321445,1356.43,VN30
2025-03-04,1357.55,1369.5,1350.11,1367.97,296617110,6.809999999999945,0.5003085603455836,1361.16,VN30
2025-03-05,1369.62,1379.66,1363.91,1363.91,269498214,-4.059999999999945,-0.29679013428656664,1367.97,VN30
2025-03-06,1368.13,1380.12,1367.82,1379.62,283060312,15.709999999999809,1.1518355316699642,1363.91,VN30
2025-03-07,1381.51,1390.98,1378.38,1389.77,328660813,10.150000000000091,0.7357098331424662,1379.62,VN30
2025-03-10,1394.81,1400.13,1387.23,1391.07,307626205,1.2999999999999545,0.09354065780668416,1389.77,VN30
2025-03-11,1378.44,1393.57,1375.44,1393.57,267268434,2.5,0.17971777121208857,1391.07,VN30
2025-03-12,1397.4,1400.45,1387.35,1392.39,268135601,-1.1799999999998363,-0.08467461268539338,1393.57,VN30
2025-03-13,1393.93,1400.6,1385.24,1387.3,348831063,-5.0900000000001455,-0.3655585001328755,1392.39,VN30
2025-03-14,1387.08,1394.39,1385.2,1387.03,374746690,-0.2699999999999818,-0.019462264830965314,1387.3,VN30
2025-03-17,1392.75,1397.28,1389.42,1394.9,352390462,7.870000000000118,0.5673994073668284,1387.03,VN30
2025-03-18,1398.44,1400.38,1388.64,1388.64,291777344,-6.259999999999991,-0.4487776901569998,1394.9,VN30
2025-03-19,1385.92,1386.57,1374.83,1377.63,363636853,-11.009999999999991,-0.7928620808848938,1388.64,VN30
2025-03-20,1382.23,1388.37,1371.98,1378.95,360187463,1.3199999999999363,0.09581672872977041,1377.63,VN30
2025-03-21,1379.05,1381.25,1375.68,1378.27,281382199,-0.6800000000000637,-0.04931288299068593,1378.95,VN30
2025-03-24,1379.27,1390.7,1372.71,1390.7,351529037,12.430000000000064,0.9018552243029351,1378.27,VN30
2025-03-25,1391.01,1398.29,1386.28,1388.79,303958101,-1.9100000000000819,-0.13734090745668237,1390.7,VN30
2025-03-26,1390.15,1396.34,1379.39,1381.47,300611767,-7.319999999999936,-0.5270775279199833,1388.79,VN30
2025-03-27,1380.95,1384.75,1378.87,1380.26,222832515,-1.2100000000000364,-0.08758785930928911,1381.47,VN30
2025-03-28,1380.2,1381.26,1369.83,1373.93,208184101,-6.329999999999927,-0.4586092475330682,1380.26,VN30
2025-03-31,1368.95,1369.07,1360.66,1363.88,270618408,-10.049999999999955,-0.7314783140334626,1373.93,VN30
2025-04-01,1369.18,1376.91,1363.6,1376.91,212343999,13.029999999999973,0.9553626418746497,1363.88,VN30
2025-04-02,1381.03,1384.38,1376.54,1376.94,236793252,0.029999999999972715,0.0021787916421532787,1376.91,VN30
2025-04-03,1342.46,1342.46,1282.99,1283.18,811106220,-93.75999999999999,-6.809301785117724,1376.94,VN30
2025-04-04,1269.06,1280.52,1208.42,1280.52,867856431,-2.660000000000082,-0.2072974952851573,1283.18,VN30
2025-04-08,1241.58,1245.51,1193.47,1197.51,558266636,-83.00999999999999,-6.48252272514291,1280.52,VN30
2025-04-09,1182.91,1220.73,1133.9,1168.68,667720931,-28.829999999999927,-2.4074955532730353,1197.51,VN30
2025-04-10,1248.92,1249.29,1248.1,1249.29,55435201,80.6099999999999,6.897525413286775,1168.68,VN30
2025-04-11,1268.12,1310.02,1265.26,1309.94,743354518,60.65000000000009,4.854757502261292,1249.29,VN30
2025-04-14,1318.17,1329.06,1310.63,1325.87,394180470,15.929999999999836,1.2160862329572222,1309.94,VN30
2025-04-15,1314.3,1329.99,1303.29,1310.76,385242095,-15.1099999999999,-1.1396290737402537,1325.87,VN30
2025-04-16,1310.07,1318.86,1288.06,1293.25,286928695,-17.50999999999999,-1.335866215020293,1310.76,VN30
2025-04-17,1286.11,1304.47,1283.47,1303.03,278893951,9.779999999999973,0.7562342934467405,1293.25,VN30
2025-04-18,1313.42,1322.26,1306.24,1306.24,409781269,3.2100000000000364,0.24634889449974573,1303.03,VN30
2025-04-21,1305.81,1310.59,1287.02,1294.29,327239496,-11.950000000000045,-0.9148395394414538,1306.24,VN30
2025-04-22,1287.55,1292.67,1216.35,1290.38,641676880,-3.9099999999998545,-0.30209612992450335,1294.29,VN30
2025-04-23,1300.25,1311.72,1290.38,1303.04,347261298,12.659999999999854,0.9811063407678245,1290.38,VN30
2025-04-24,1306.43,1313.93,1297.21,1311.66,292080861,8.620000000000118,0.6615299607072782,1303.04,VN30
2025-04-25,1312.59,1318.66,1304.5,1317.18,384809487,5.519999999999982,0.42084076666209086,1311.66,VN30
2025-04-28,1318.09,1321.38,1305.51,1312.32,218591061,-4.860000000000127,-0.3689700724274683,1317.18,VN30
2025-04-29,1310.4,1312.88,1304.74,1309.73,222093864,-2.589999999999918,-0.19736039990245657,1312.32,VN30
2025-05-05,1315.43,1321.68,1309.43,1320.41,206957663,10.680000000000064,0.815435242378205,1309.73,VN30
2025-05-06,1323.33,1331.08,1316.18,1319.66,275527967,-0.75,-0.05680053922645238,1320.41,VN30
2025-05-07,1317.66,1325.94,1316.27,1324.8,241653068,5.139999999999873,0.38949426367396695,1319.66,VN30
2025-05-08,1330.52,1354.08,1324.8,1351.1,324450622,26.299999999999955,1.9852053140096586,1324.8,VN30
2025-05-09,1355.06,1363.62,1348.13,1352.25,269928974,1.150000000000091,0.08511583154467404,1351.1,VN30
2025-05-12,1358.19,1374.68,1352.03,1372.04,449411114,19.789999999999964,1.4634867812904393,1352.25,VN30
2025-05-13,1382.14,1384.01,1370.29,1382.78,370006063,10.740000000000009,0.7827760123611563,1372.04,VN30
2025-05-14,1382.54,1400.1,1375.35,1397.87,431685702,15.089999999999918,1.0912798854481491,1382.78,VN30
2025-05-15,1398.22,1403.7,1384.67,1401.49,564154888,3.6200000000001182,0.2589654259695192,1397.87,VN30
2025-05-16,1396.37,1404.13,1382.93,1384.44,303989673,-17.049999999999955,-1.2165623729031212,1401.49,VN30
2025-05-19,1372.87,1391.24,1371.05,1379.75,341011465,-4.690000000000055,-0.33876513247233936,1384.44,VN30
2025-05-20,1383.4,1408.56,1379.75,1407.52,368198652,27.769999999999982,2.0126834571480328,1379.75,VN30
2025-05-21,1429.15,1429.43,1407.52,1419.36,410891963,11.839999999999918,0.8411958622257529,1407.52,VN30
2025-05-22,1414.16,1432.84,1407.92,1409.56,366294937,-9.799999999999955,-0.6904520347198706,1419.36,VN30
2025-05-23,1408.99,1415.97,1400.83,1409.4,222894432,-0.15999999999985448,-0.011351059905208327,1409.56,VN30
2025-05-26,1410.65,1424.01,1374.6,1423.85,332336912,14.449999999999818,1.0252589754505335,1409.4,VN30
2025-05-27,1428.68,1430.82,1418.76,1427.45,349862869,3.6000000000001364,0.25283562172982665,1423.85,VN30
2025-05-28,1429.0,1436.99,1427.02,1432.19,263000447,4.740000000000009,0.33206066762408554,1427.45,VN30
2025-05-29,1435.61,1438.03,1424.02,1431.57,291799953,-0.6200000000001182,-0.043290345554718175,1432.19,VN30
2025-05-30,1432.69,1436.22,1417.98,1423.68,324398173,-7.889999999999873,-0.5511431505270349,1431.57,VN30
2025-06-02,1421.74,1424.75,1407.73,1423.04,256373994,-0.6400000000001,-0.04495392222972157,1423.68,VN30
2025-06-03,1426.74,1442.55,1423.04,1437.87,344390035,14.829999999999927,1.0421351472903029,1423.04,VN30
2025-06-04,1441.0,1442.87,1429.48,1435.28,268871462,-2.589999999999918,-0.18012754977848613,1437.87,VN30
2025-06-05,1434.55,1437.28,1423.41,1432.38,208356792,-2.8999999999998636,-0.20205116771639425,1435.28,VN30
